33,381,Whitey’s Revenge (Eminem Diss),https://genius.com/Everlast-whiteys-revenge-eminem-diss-lyrics,/Everlast-whiteys-revenge-eminem-diss-lyrics,https://images.genius.com/b22e1a30dad17f4cca17146a1e46880a.580x521x1.jpg,34,3,266,Everlast,https://genius.com/artists/Everlast,https://images.genius.com/828c104fe58cb657680266792a5c51d5.1000x1000x1.jpg
33,5167,Maxine,https://genius.com/Eminem-maxine-lyrics,/Eminem-maxine-lyrics,https://images.genius.com/6d902423c519ec94001e052299f51511.1000x1000x1.jpg,10,5,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
33,119024,Paul Rosenberg (Skit) [2002],https://genius.com/Eminem-paul-rosenberg-skit-2002-lyrics,/Eminem-paul-rosenberg-skit-2002-lyrics,https://images.genius.com/c43578375ef2ac32c140cc35dfe2fef1.1000x1000x1.png,3,6,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
33,61190,Greg,https://genius.com/Eminem-greg-lyrics,/Eminem-greg-lyrics,https://images.genius.com/fcc762ae394b4bf0ea50ad2f6ae0ef97.953x953x1.jpg,4,8,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,18890,Jealousy Woes II,https://genius.com/Eminem-jealousy-woes-ii-lyrics,/Eminem-jealousy-woes-ii-lyrics,https://images.genius.com/6d902423c519ec94001e052299f51511.1000x1000x1.jpg,14,10,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,49676,Weed Lacer,https://genius.com/Eminem-weed-lacer-lyrics,/Eminem-weed-lacer-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,8,6,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,203925,8 Mile: Marv Won vs B-Rabbit,https://genius.com/Eminem-8-mile-marv-won-vs-b-rabbit-lyrics,/Eminem-8-mile-marv-won-vs-b-rabbit-lyrics,https://images.genius.com/8b0796f6920cbb54e1b8f5f4622ed422.768x768x1.jpg,8,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,147659,Dear Marshall (An Open Letter to EMINEM),https://genius.com/Debbie-mathers-briggs-dear-marshall-an-open-letter-to-eminem-lyrics,/Debbie-mathers-briggs-dear-marshall-an-open-letter-to-eminem-lyrics,https://images.genius.com/4957974afad2a4fca343bb3955db8e2b.1000x1000x1.jpg,13,5,263643,Debbie Mathers-Briggs,https://genius.com/artists/Debbie-mathers-briggs,https://images.genius.com/ec60c58d6dcf1b7c52b2abae6955e1d1.200x200x1.jpg
34,63820,Kurt Loder Car Freestyle,https://genius.com/Eminem-kurt-loder-car-freestyle-lyrics,/Eminem-kurt-loder-car-freestyle-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,7,5,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,5059,Our House,https://genius.com/Eminem-our-house-lyrics,/Eminem-our-house-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,13,8,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,354882,Tonya (Skit),https://genius.com/Eminem-tonya-skit-lyrics,/Eminem-tonya-skit-lyrics,https://images.genius.com/280d45965a412d7e2a115e2db61d79f2.1000x1000x1.jpg,2,14,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,154535,Steve Berman (Skit) [2002],https://genius.com/Eminem-steve-berman-skit-2002-lyrics,/Eminem-steve-berman-skit-2002-lyrics,https://images.genius.com/c43578375ef2ac32c140cc35dfe2fef1.1000x1000x1.png,10,6,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
34,39386,We’re Back,https://genius.com/Eminem-were-back-lyrics,/Eminem-were-back-lyrics,https://images.genius.com/33da7d45539d664487f55ab555d4af7f.355x352x1.jpg,11,34,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,6286321,Alfred (Intro),https://genius.com/Eminem-alfred-intro-lyrics,/Eminem-alfred-intro-lyrics,https://images.genius.com/2fb6e6a0d015b03b2453ff64124ffc1f.1000x1000x1.jpg,2,12,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,57215,Intro (Curtain Call),https://genius.com/Eminem-intro-curtain-call-lyrics,/Eminem-intro-curtain-call-lyrics,https://images.genius.com/442893814c6f4d4af3c04d2b8115a42a.1000x1000x1.png,5,5,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,255983,Em360 Rapcity Backroom Freestyle,https://genius.com/Eminem-em360-rapcity-backroom-freestyle-lyrics,/Eminem-em360-rapcity-backroom-freestyle-lyrics,https://images.genius.com/0fd2397265910e9f72dcf0c68b690ea7.304x172x1.png,37,10,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,197763,Soap (Skit),https://genius.com/Eminem-soap-skit-lyrics,/Eminem-soap-skit-lyrics,https://images.genius.com/4eb7b1c8dd025ab440eac7ea6d138316.1000x1000x1.jpg,4,6,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,76874,2012 Something From Nothing: Art of Rap Freestyle,https://genius.com/Eminem-2012-something-from-nothing-art-of-rap-freestyle-lyrics,/Eminem-2012-something-from-nothing-art-of-rap-freestyle-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,2,7,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,2014,Emulate,https://genius.com/Eminem-emulate-lyrics,/Eminem-emulate-lyrics,https://images.genius.com/5b4e4107970d86992883eef26d8c871a.400x400x1.jpg,5,12,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,3290916,OXXXYMIRON X DJ WHOO KID freestyle on Eminem’s SHADE 45,https://genius.com/Oxxxymiron-oxxxymiron-x-dj-whoo-kid-freestyle-on-eminems-shade-45-lyrics,/Oxxxymiron-oxxxymiron-x-dj-whoo-kid-freestyle-on-eminems-shade-45-lyrics,https://images.genius.com/0f299a2ca2bef916127fa00ed11c54cf.1000x1000x1.jpg,11,6,24422,Oxxxymiron,https://genius.com/artists/Oxxxymiron,https://images.genius.com/0f299a2ca2bef916127fa00ed11c54cf.1000x1000x1.jpg
35,5760,50 Ways,https://genius.com/Eminem-50-ways-lyrics,/Eminem-50-ways-lyrics,https://images.genius.com/5009ec4db4b567681b7eb232a10f37cd.1000x1000x1.jpg,14,9,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,18912,The Invasion (The Realest),https://genius.com/Eminem-the-invasion-the-realest-lyrics,/Eminem-the-invasion-the-realest-lyrics,https://images.genius.com/54c32c8e16bf9e92656a64e41b67f157.1000x1000x1.jpg,13,24,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
35,3319639,Eminem - Lose Yourself (Deutsche Übersetzung),https://genius.com/Genius-deutsche-ubersetzungen-eminem-lose-yourself-deutsche-ubersetzung-lyrics,/Genius-deutsche-ubersetzungen-eminem-lose-yourself-deutsche-ubersetzung-lyrics,https://images.genius.com/ce61c1b2664c5952984e30f9b59f1346.1000x1000x1.png,36,,1799569,Genius Deutsche Übersetzungen,https://genius.com/artists/Genius-deutsche-ubersetzungen,https://images.genius.com/5be402ac22b96f4f06c534baa7efa626.1000x1000x1.jpg
36,449581,The Equalizer : Soundtrack,https://genius.com/Eminem-the-equalizer-soundtrack-annotated,/Eminem-the-equalizer-soundtrack-annotated,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,3,4,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
36,4933,I Get Money (Remix),https://genius.com/Eminem-i-get-money-remix-lyrics,/Eminem-i-get-money-remix-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,9,10,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
36,69862,W.E.G.O. (Interlude),https://genius.com/Eminem-wego-interlude-lyrics,/Eminem-wego-interlude-lyrics,https://images.genius.com/6d902423c519ec94001e052299f51511.1000x1000x1.jpg,6,5,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
36,55934,Freestyle #1,https://genius.com/Eminem-freestyle-1-lyrics,/Eminem-freestyle-1-lyrics,https://images.genius.com/54c32c8e16bf9e92656a64e41b67f157.1000x1000x1.jpg,1,4,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
36,23917,Clap Back (50 Cent & Eminem Diss),https://genius.com/Ja-rule-clap-back-50-cent-and-eminem-diss-lyrics,/Ja-rule-clap-back-50-cent-and-eminem-diss-lyrics,https://images.genius.com/6fa7d2f02a8032f361ce4fbbacfc0fd5.1000x1000x1.jpg,12,2,183,Ja Rule,https://genius.com/artists/Ja-rule,https://images.genius.com/b32cb1cd5c81877758601ed10eb421e2.549x549x1.jpg
36,4984601,Everything,https://genius.com/Eminem-everything-lyrics,/Eminem-everything-lyrics,https://images.genius.com/5009ec4db4b567681b7eb232a10f37cd.1000x1000x1.jpg,14,5,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
36,671185,The Real Slim Shady (Clean),https://genius.com/Eminem-the-real-slim-shady-clean-lyrics,/Eminem-the-real-slim-shady-clean-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,1,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
36,129149,4 Verses,https://genius.com/Eminem-4-verses-lyrics,/Eminem-4-verses-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,8,9,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
36,2343861,Devil’s Night Intro,https://genius.com/Eminem-devils-night-intro-lyrics,/Eminem-devils-night-intro-lyrics,https://images.genius.com/66678b06c44c6843cfd77955e8887e02.500x500x1.jpg,23,16,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
37,4061099,Freak,https://genius.com/Eminem-freak-lyrics,/Eminem-freak-lyrics,https://images.genius.com/3af44a7fb3ce4f3e6bd845527074010c.1000x1000x1.jpg,1,9,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
37,156489,Curtains Close (Skit),https://genius.com/Eminem-curtains-close-skit-lyrics,/Eminem-curtains-close-skit-lyrics,https://images.genius.com/c43578375ef2ac32c140cc35dfe2fef1.1000x1000x1.png,5,7,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
37,6803610,Eminem - Stan ft. Dido (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-stan-ft-dido-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-stan-ft-dido-turkce-ceviri-lyrics,https://images.genius.com/ab8365d1435a5964b1baaaaa4b7dd1aa.1000x1000x1.png,0,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
37,67510,Lounge (Skit),https://genius.com/Eminem-mark-bass-and-jeff-bass-lounge-skit-lyrics,/Eminem-mark-bass-and-jeff-bass-lounge-skit-lyrics,https://images.genius.com/4eb7b1c8dd025ab440eac7ea6d138316.1000x1000x1.jpg,2,6,2789392,"Eminem, Mark Bass & Jeff Bass",https://genius.com/artists/Eminem-mark-bass-and-jeff-bass,https://assets.genius.com/images/default_avatar_300.png?1684337696
37,57747,Rap City Freestyle [2009],https://genius.com/Eminem-rap-city-freestyle-2009-lyrics,/Eminem-rap-city-freestyle-2009-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,4,7,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
37,654323,The Interview (Freestyle),https://genius.com/Eminem-the-interview-freestyle-lyrics,/Eminem-the-interview-freestyle-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,5,6,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
37,728967,8 Mile: Lily’s Lullaby,https://genius.com/Eminem-8-mile-lilys-lullaby-lyrics,/Eminem-8-mile-lilys-lullaby-lyrics,https://images.genius.com/8b0796f6920cbb54e1b8f5f4622ed422.768x768x1.jpg,1,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
37,203924,8 Mile: D’Phuzion vs B-Rabbit,https://genius.com/Eminem-8-mile-dphuzion-vs-b-rabbit-lyrics,/Eminem-8-mile-dphuzion-vs-b-rabbit-lyrics,https://images.genius.com/8b0796f6920cbb54e1b8f5f4622ed422.768x768x1.jpg,3,8,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
37,5182979,Eminem - Godzilla ft. Juice WRLD (Русский перевод),https://genius.com/Genius-russian-translations-eminem-godzilla-ft-juice-wrld-lyrics,/Genius-russian-translations-eminem-godzilla-ft-juice-wrld-lyrics,https://images.genius.com/8a2950a0d03c3baf0d4150c2a28b9372.1000x183x1.png,39,2,498402,Genius Russian Translations (Русский перевод),https://genius.com/artists/Genius-russian-translations,https://images.genius.com/b16fe3dcc9ec2295015f6cd81b5cb922.900x900x1.png
37,121928,Mr. Mathers (Skit),https://genius.com/Eminem-mr-mathers-skit-lyrics,/Eminem-mr-mathers-skit-lyrics,https://images.genius.com/280d45965a412d7e2a115e2db61d79f2.1000x1000x1.jpg,8,4,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
38,6286339,Thus Far (Interlude),https://genius.com/Eminem-thus-far-interlude-lyrics,/Eminem-thus-far-interlude-lyrics,https://images.genius.com/2fb6e6a0d015b03b2453ff64124ffc1f.1000x1000x1.jpg,2,10,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
38,557451,"All 289 Eminem Songs, Ranked",https://genius.com/Kyle-mcgovern-all-289-eminem-songs-ranked-lyrics,/Kyle-mcgovern-all-289-eminem-songs-ranked-lyrics,https://images.genius.com/34fdfed47b136bc366a69cd51fc777be.200x200x1.jpg,303,29,258929,Kyle McGovern,https://genius.com/artists/Kyle-mcgovern,https://images.genius.com/34fdfed47b136bc366a69cd51fc777be.200x200x1.jpg
38,2430673,Curtains Up (Skit),https://genius.com/Eminem-curtains-up-skit-lyrics,/Eminem-curtains-up-skit-lyrics,https://images.genius.com/c43578375ef2ac32c140cc35dfe2fef1.1000x1000x1.png,2,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
38,8142823,Eminem Show,https://genius.com/Slava-kpss-eminem-show-lyrics,/Slava-kpss-eminem-show-lyrics,https://images.genius.com/a6c47d7a59b1f584e37e43e840e1fdd0.1000x563x1.jpg,0,8,993773,Слава КПСС (Slava KPSS),https://genius.com/artists/Slava-kpss,https://images.genius.com/57df1e7bfb08c2c419d75a972e3c4b26.845x845x1.jpg
38,3958922,Eminem - Killshot (Traducción al Español),https://genius.com/Genius-traducciones-al-espanol-eminem-killshot-traduccion-al-espanol-lyrics,/Genius-traducciones-al-espanol-eminem-killshot-traduccion-al-espanol-lyrics,https://images.genius.com/0d746c83f61c44aff7a1a812271822c5.1000x1000x1.jpg,42,4,1376254,Genius Traducciones al Español,https://genius.com/artists/Genius-traducciones-al-espanol,https://images.genius.com/766a687c3e07f9acd993d7f8ac3e9902.1000x1000x1.png
38,3947272,Eminem Parody,https://genius.com/Chris-delia-eminem-parody-lyrics,/Chris-delia-eminem-parody-lyrics,https://images.genius.com/ca802bef24f23367b27f67d26ac4cd14.480x360x1.jpg,3,5,1573343,Chris D’Elia,https://genius.com/artists/Chris-delia,https://images.genius.com/19e27165c3852249f5f82f6270d6af21.400x400x1.png
38,9575,Die Another Day (Eminem Diss),https://genius.com/Benzino-die-another-day-eminem-diss-lyrics,/Benzino-die-another-day-eminem-diss-lyrics,https://images.genius.com/d7c4193d7fa3e827037b69319934af40.300x300x1.jpg,23,,3534,Benzino,https://genius.com/artists/Benzino,https://images.genius.com/afc80410a4f2602d020dd0945a875fc4.292x292x1.png
38,9578,Pull Your Skirt Up (Eminem Diss),https://genius.com/Benzino-pull-your-skirt-up-eminem-diss-lyrics,/Benzino-pull-your-skirt-up-eminem-diss-lyrics,https://images.genius.com/6e1c33f62c229b45d503c4857602a733.1000x1000x1.jpg,20,,3534,Benzino,https://genius.com/artists/Benzino,https://images.genius.com/afc80410a4f2602d020dd0945a875fc4.292x292x1.png
38,432447,So Many Styles,https://genius.com/Eminem-so-many-styles-lyrics,/Eminem-so-many-styles-lyrics,https://images.genius.com/fcaefd6b7d703e1fe1aa042c3e8c3c7f.599x546x1.jpg,5,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
39,108079,Curtains Up (Skit) [Encore],https://genius.com/Eminem-curtains-up-skit-encore-annotated,/Eminem-curtains-up-skit-encore-annotated,https://images.genius.com/6183a8a55da26c4ad7f369e2661a34fb.1000x1000x1.jpg,1,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
39,5205838,Eminem Ft. Young M.A - Unaccommodating (ترجمه‌ی فارسی),https://genius.com/Genius-farsi-translations-eminem-ft-young-ma-unaccommodating-lyrics,/Genius-farsi-translations-eminem-ft-young-ma-unaccommodating-lyrics,https://images.genius.com/46eecc7314c131968a33bc649d3f978f.1000x1000x1.jpg,25,,1207399,Genius Farsi Translations (ترجمه‌ی فارسی),https://genius.com/artists/Genius-farsi-translations,https://images.genius.com/c50bfe4928ffee5e45aa2eff8bfe0331.800x800x1.jpg
39,2807,Just Rhymin’ with Proof,https://genius.com/Eminem-just-rhymin-with-proof-lyrics,/Eminem-just-rhymin-with-proof-lyrics,https://images.genius.com/7ccd1ce1c002ae539370434f7eaa882a.321x311x1.jpg,9,3,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
39,3316,Hello Good Morning (Eminem Remix),https://genius.com/Diddy-hello-good-morning-eminem-remix-lyrics,/Diddy-hello-good-morning-eminem-remix-lyrics,https://images.genius.com/373d8f9d1f4717e2ac8472b75e13cf5a.1000x1000x1.jpg,5,2,82,Diddy,https://genius.com/artists/Diddy,https://s3.amazonaws.com/filepicker-images-rapgenius/jGCvpYJWTjKU9zcg01aa_photo.jpg
39,60840,Rap City Freestyle,https://genius.com/Eminem-rap-city-freestyle-lyrics,/Eminem-rap-city-freestyle-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,3,6,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
39,4243273,Eminem - Rap God (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-rap-god-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-rap-god-turkce-ceviri-lyrics,https://images.genius.com/245592efd1ce48ebbca6d832106ac04f.1000x563x1.jpg,16,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
39,521786,8 Mile Background Music,https://genius.com/Eminem-8-mile-background-music-annotated,/Eminem-8-mile-background-music-annotated,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,14,4,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
40,110979,Nut Up,https://genius.com/Eminem-nut-up-lyrics,/Eminem-nut-up-lyrics,https://images.genius.com/345e02c649ff221757b5de2c89619c70.1000x1000x1.jpg,10,11,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
